scorer,,,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama,yama
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img12981.png,362.6471228596032,231.0293724942311,372.48632384842904,261.91988722659147,283.70469632134893,275.87782351306544,304.06955418194207,298.53086765012966,347.0874561795995,241.78384799364545,352.8079218707773,266.2674411518866,269.97557866252214,293.7256764695403,289.4251620125268,314.09053433013344
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img16392.png,317.7492524417767,301.73655744623443,297.52641993627486,324.0276341852535,263.0556827109877,265.8869907319357,258.91919424395326,293.923190341836,300.9734936588036,285.8800183226023,280.7506611533018,307.25187540228035,241.68382563130967,263.81874649841853,236.1685076752637,289.0972871302958
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img19512.png,287.3703515036555,338.94501092260055,255.96499485908913,343.57858813245457,276.3012503912264,268.1542479942747,250.04431286872006,286.688556833691,280.16256473277144,319.8958601709783,252.6185224297501,323.4997535564204,262.14309780556124,253.22383254030055,238.71779080018797,264.0355126966267
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img19850.png,260.07732422145034,295.04698568973976,239.38896416314918,275.70786650480613,315.6210735084109,252.32102469977005,289.3108764777454,239.27836292388457,278.29207601191104,277.28198085706816,253.55599333350756,259.7418495032911,322.8170248330374,234.780893345993,297.8560686757393,223.31234592236956
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img22678.png,297.49620897341515,262.36168470964424,316.65187874135586,240.75015984324955,348.33240951141164,321.7933780922295,361.59402704306285,298.95392567660787,319.844490369346,273.1674471428415,337.0354760585235,254.74853390443698,368.22483580888854,330.88004195650905,381.24086783069436,307.5494185211966
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img24676.png,300.38449527863975,260.3946532673733,318.23037566073833,242.76378349228793,350.696977319737,323.6077717292648,364.0276349545577,299.52658374378234,316.9403120186589,272.6502578671278,335.216213614784,255.0193880920424,368.5428577018356,331.13314297472806,382.08852594366954,306.83694438223233
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img27273.png,381.8379996281552,270.54520539574935,409.35935732584943,282.15972332321667,341.94465544250664,333.16260639600785,372.7483769023112,334.9300330371442,376.78820922490854,293.52175173052166,400.0172450798431,304.1263115773396,342.197144962669,353.6142575291568,370.9809502611749,354.87670512996846
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img27964.png,387.73086417971,362.5980299743534,381.3235016102796,389.35819129373914,339.29874122842733,329.4305060855373,337.6026746659311,357.8867339674193,368.8856801519736,354.6830526827041,357.95547341588644,379.74714743959356,318.38058695763993,330.93812080775615,317.62677959653047,356.94447476603244
labeled-data,T76_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_4,img29247.png,319.5834462872573,391.54662607586954,292.973417951399,392.94715388301995,323.78502970870863,316.75844117403614,295.49436800426975,332.72445817555115,311.7404905672148,362.41564768714045,284.29014554706623,370.818814530043,309.2195405143441,303.03326866396185,285.97077891564675,315.9181244897459
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img00135.png,399.9130793447555,208.90775961987725,374.42741840337004,198.4452251281506,440.1535966206272,161.69221934952108,417.082366715794,146.13255266951737,407.9611827999298,188.5192308667689,384.08514254957925,179.12977683573217,449.006510421319,145.32774232399993,427.54490120752075,131.91423656537603
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img00970.png,312.5527954403164,77.50014204554024,,,405.78285998267046,120.52940260354983,413.5871866525055,93.53065088087715,331.3253649974872,61.8914887058701,,,426.2428515225083,125.59166855155095,435.94552792284384,100.4912665593787
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img01324.png,440.13125376381083,133.71275097868232,,,366.24848050068454,188.7179874609217,389.0317145465825,207.59552424180862,436.551031270884,150.6374391270637,460.3106896330347,160.72715706167563,356.8097121102411,205.96815038138732,377.96557229571783,221.26546466934738
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img01388.png,434.218575987117,160.4843726074445,,,345.69930085208057,181.9361189493614,357.28817531265634,207.82615763788183,421.15027074434005,179.47040097902612,441.36915810108934,194.75785239510486,325.7269852923648,192.53870622180312,339.28843412920884,215.96302693998825
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img03182.png,451.98782629299,285.4284960478746,423.9289420777627,271.8828278060407,487.78709236069386,197.3816524759543,459.72820814546657,194.80152519179546,458.760660413907,262.20735049044504,432.63687166179875,250.27426180121046,490.6897355553726,178.3532137552829,460.6957558770261,175.4505705606042
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img03890.png,298.6050157149208,234.4121600178372,302.2000325156696,255.98226082233026,206.09325004231738,235.3708311647036,213.52295143053163,262.45329106367814,271.28288802922964,243.99887148650078,278.23325384401073,267.2466467980099,184.52314923782438,240.64352247246853,195.54786742678746,268.44498573159285
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img04031.png,213.89205757524468,313.5634821825383,200.33455388715322,338.3409889228434,136.0532864005125,274.52722156337825,127.17078398417668,301.87597900314904,193.55580204310746,306.0834801477292,177.19329759196256,331.79598714238546,113.84703035967297,272.657221054676,108.00327876997835,297.9022279221567
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img04270.png,227.46321788888662,129.05597629416334,246.38809645480399,109.16059113512205,297.09706594553114,201.1160908336178,309.4710250078617,174.66978617098974,246.38809645480399,138.761042225403,267.49661485525024,120.07879030776667,316.0219445114485,207.90963698548555,328.15327692549806,185.10273204707238
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img04670.png,305.8411779682075,212.5806142055136,338.66087044055814,210.63368329613687,345.6141951169036,299.6362391533591,369.2554990164783,284.61705785245283,307.7881088775842,232.6061892733886,338.3827374535043,231.49365732517336,354.23631771557206,315.4898194154268,380.10268551157725,304.0863669462202
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img05571.png,231.71135801076662,314.75643598807403,266.03217958345743,316.0090207170044,275.3013065775418,405.19305341684327,302.35713672243673,391.91565529018186,231.21032411919447,337.5534780546059,260.270289830378,340.05864751246656,283.818882734268,422.22820573029566,309.37161120444654,411.4559770614949
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img06098.png,173.89133531713668,232.4236866920963,145.2199667580781,236.6992416526577,182.94545170420784,158.48173619768195,153.51957344622664,155.4636974019916,172.3823159192915,210.03989895739267,140.44140533156832,212.30342805416043,182.94545170420784,139.1159872586687,154.27408314514923,137.3554646278493
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img06586.png,325.0973765372296,85.00734500767445,355.31327083290626,81.46854657664926,300.59800278397825,163.67755628200374,331.08611234357994,165.85527839340386,331.358327607505,109.23450349700079,359.3964997917815,107.05678138560066,300.32578752005327,186.27142318778,328.6361749682548,187.63249950740504
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img07128.png,204.58081513193977,318.36869308887145,,,166.89379538614727,234.70885492977172,148.71849508321185,257.16069648045664,187.47465014094175,299.1242574739987,,,152.19318484700835,224.55206946636665,134.01788454407296,244.8656403931768
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img07972.png,110.91363423732466,211.03277454394345,,,203.23011504667744,194.27378264316863,185.33492030517212,171.83377653874132,134.77389389266506,197.96644187554273,121.99161193444698,176.94668932202856,216.58049842526077,179.50314571367218,197.54910084302497,161.0398495518016
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img10663.png,126.69643409247954,343.0257741635055,,,191.5181869582177,258.95564053414193,161.2302936978073,254.14354534323564,114.80772832671096,320.3806203239463,,,195.76415330313506,241.97177515447257,166.8915821576971,236.02742227158828
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img13532.png,247.30149997859655,386.39274292278725,232.68077870169648,359.30140643911943,306.859438121263,334.57518663259725,284.71334559889965,319.3094335346575,267.0824758238143,371.34200043186064,250.74166969080835,347.2608124463782,317.8249790789381,319.09442292764425,296.1089077706012,305.1187334717839
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img15699.png,384.3565347568458,273.4177865569337,362.8061596961155,296.55608399056,317.6637950952172,233.03918907472323,307.0020305914875,259.1264852008705,365.98200444190735,259.58017730741216,345.11216754098956,279.9963221017882,298.83557267373703,228.5022680093063,288.627500276549,252.3211036027451
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img17226.png,269.4025226284673,304.2441926220653,296.1743020631796,319.9379943596553,241.24599598161467,367.25019077444864,270.5564786385842,369.78889399670584,258.7861273353917,325.70777441023984,284.4039507599871,339.5552465316428,239.8612487694744,390.0985197747635,265.94065459811657,392.6372229970207
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img20292.png,335.7969350728649,368.49172908687194,331.77880106840655,340.9388101991574,412.715500301068,356.1503175017498,401.809136574681,329.45842732927633,359.9057390996152,361.02948022144926,355.60059552340977,334.33759004897576,434.24121818209494,343.8089059166276,419.02971087950255,320.8481401768655
labeled-data,T80_210209_cop_piezoKOhetero_CS-H_isolatedMvirginF_8,img21907.png,344.57517321130905,367.18956891209314,330.09723091330306,340.9826607017785,419.7138610870361,331.26961080564797,398.63837546335657,312.5765713829061,361.6188268026325,350.6957105979091,351.5392467217423,327.60430895805155,432.7256826460035,318.6243194314402,411.65019702232394,301.9471960248764
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img00325.png,359.1961878227329,149.0452757192587,329.4803411314403,144.62473654204163,364.3534835294862,82.49160255115703,332.6729527594304,77.08872133455836,355.02123415536124,125.22348126425553,328.2524135822133,122.5220406559562,359.1961878227329,52.03899933032818,331.6906107200488,50.074315251565054
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img00966.png,,,202.9131248101291,195.38862250340418,173.93995237150142,130.50078839606098,155.83171959735915,152.8342754841698,217.70151490901196,161.5865879916719,195.9716355800412,178.18580136796902,161.56599330917084,119.63584873157563,147.07940708985706,141.06392418097732
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img01388.png,,,,,205.71313939830293,113.89165297065125,180.11306914309392,134.0059938854583,237.2052893154251,156.76161189008855,218.71634968666302,172.40609926827182,193.11627943145407,101.90431848606926,172.39241303438013,120.3932581148313
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img03110.png,310.10201589406194,326.3720715799751,298.4283752926604,300.34958107268426,373.0910349724576,304.9703971440723,356.3101766079429,279.9207100202316,338.3133140141156,316.88723859133637,322.9916607247761,290.37834639232045,390.3582950286973,296.2151666930212,376.495846814533,270.67907787745537
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img03331.png,352.770910950899,302.25224756542224,342.30837645917234,276.4983165088643,408.83936502194695,285.88777053990106,393.27969834194323,260.1338394833432,374.23252016469723,289.9118222674882,362.96517532745315,267.37713259300006,427.0817328536755,273.54734524196704,410.18071559780935,248.5982245309266
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img04587.png,457.0748283255577,301.62264127600497,426.7908802138998,295.03917429520976,478.1419226641023,236.57798750574844,447.33129719398084,232.62790731727134,463.92163398558466,278.18549882437406,436.5344113454767,267.9152903343336,481.0386481356522,217.09092524259466,450.2280226655307,213.14084505411756
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img05320.png,457.76964151298785,275.82101337102887,427.92656377442586,274.12262683306193,473.7830002995332,218.56112437671487,441.75628272644235,216.37748454218595,458.9827747543928,250.83046859808675,428.4118170709878,249.85996200496277,472.32724040984726,197.45260597626861,442.96941596784734,195.99684608658268
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img06056.png,446.10134496489474,172.43330736849168,439.8461270004589,202.55102349355298,378.4523210532185,162.007944094432,378.220646313795,193.0523591771875,422.0071720648457,168.72651153771488,412.7401824879037,196.29580552911716,356.2115460685578,161.54459461558486,355.0531723714401,193.28403391661104
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img07254.png,400.32365688339917,182.0964003750046,414.12271151214907,206.67005930291538,343.6152132036051,205.72491857491877,357.7923241235536,234.83525299721305,381.4208423234678,194.76128613015862,392.00641847702934,218.5788324756721,325.27948308047166,219.14591691247006,342.48104433000924,244.66471656837737
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img09055.png,356.1883891537734,201.3814020872259,378.6708056072905,222.9367085838969,313.3095536496429,248.4322323971637,342.04996231187096,268.36509646935406,341.8181848226594,221.5460436486278,362.4463813624844,241.4789077208182,301.72067918906714,269.98753889383465,328.14331295918,285.0530756925832
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img10459.png,331.9678220217254,184.70369997649703,357.77501258644253,196.30243730895418,296.0117362911082,248.4967553050114,329.3581061219225,258.3556820376,319.78914782264536,209.06104837465705,347.6261174205425,224.71934377347424,291.37224135812534,271.4042615366143,321.81892685582534,278.9434408027114
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img15939.png,271.55716167451624,273.61964009285737,289.8665970350379,294.98064801346595,226.43748167894512,314.1619612482981,246.2727033195102,337.7026638546831,251.72194003395117,289.7493807676026,268.9415280515846,312.2002360310994,211.39758834708806,331.5995187345092,231.88671839338608,352.7425571865402
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img16122.png,227.37185859979337,282.03712782573166,207.70923721715172,304.35088917007783,195.11632239905538,233.21196686434064,172.13977606428313,251.32808993598798,208.15109387743576,268.7814280172093,189.8140424756464,285.3510527778623,182.74433591110107,216.8632704338296,159.32593291604474,234.31660851505083
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img20323.png,246.7403742603603,179.19900890303907,258.2468863183966,155.67076782914404,312.85988384758355,214.23376203497037,320.2446602430396,189.84682603137114,268.8947034467286,186.58378529849517,280.0577375328832,161.33815436519174,329.6903044697858,222.47723336013067,341.36855551376294,195.51421256741884
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img22235.png,296.55314286243936,228.6217862907644,318.7593989032789,213.1942820939706,329.51190182831704,290.5655531415273,355.4581588865611,271.6317979909167,308.0068959782409,248.25679163213826,333.48565290930935,232.3617873081689,341.433155071294,305.2918071475577,365.9769117480114,288.69555263282496
labeled-data,T84_210216_cop_piezoKOhetero_CS-H_isolatedMvirginF_2,img24262.png,397.6608136476762,235.1429593727571,366.94388546042745,227.91544685811033,417.0847535307894,176.64527995733482,385.46438627920975,175.06426159475583,401.726289437165,212.33112299840323,373.26795891074335,204.65189095159104,420.0209304898646,158.12477913855247,389.07814253653316,156.09204124380807
